filename,width,height,class,xmin,ymin,xmax,ymax
India_000710.jpg,720,720,D40,209,425,429,477
India_000710.jpg,720,720,D40,1,476,258,712
India_000710.jpg,720,720,D00,425,472,481,608
India_000711.jpg,720,720,D44,603,536,709,651
India_000714.jpg,720,720,D20,243,556,680,707
India_000714.jpg,720,720,D40,383,488,429,528
India_000714.jpg,720,720,D40,444,504,489,532
India_000715.jpg,720,720,D20,1,464,534,662
India_000718.jpg,720,720,D40,427,524,536,638
India_000718.jpg,720,720,D40,348,636,591,707
India_000724.jpg,720,720,D40,2,481,423,628
India_000726.jpg,720,720,D20,417,407,712,708
India_000729.jpg,720,720,D40,339,484,438,533
India_000729.jpg,720,720,D40,306,544,458,613
India_000729.jpg,720,720,D40,479,499,712,629
India_000729.jpg,720,720,D40,486,574,585,623
India_000729.jpg,720,720,D40,414,443,463,465
India_000729.jpg,720,720,D40,375,415,424,437
India_000730.jpg,720,720,D20,1,568,166,720
India_000731.jpg,720,720,D40,476,452,507,472
India_000732.jpg,720,720,D40,348,518,387,571
India_000735.jpg,720,720,D40,307,692,382,719
India_000739.jpg,720,720,D00,324,510,384,642
India_000739.jpg,720,720,D20,19,486,308,701
India_000740.jpg,720,720,D00,447,619,482,691
India_000742.jpg,720,720,D00,229,399,319,701
India_000743.jpg,720,720,D40,152,679,216,720
India_000744.jpg,720,720,D40,474,540,569,620
India_000744.jpg,720,720,D40,457,610,522,659
India_000745.jpg,720,720,D40,289,478,314,498
India_000745.jpg,720,720,D40,2,487,720,707
India_000746.jpg,720,720,D40,350,480,441,531
India_000747.jpg,720,720,D40,229,553,324,660
India_000747.jpg,720,720,D44,229,523,328,646
India_000748.jpg,720,720,D01,243,527,373,713
India_000756.jpg,720,720,D00,556,522,712,630
India_000756.jpg,720,720,D40,177,475,306,568
India_000758.jpg,720,720,D01,479,467,554,633
India_000759.jpg,720,720,D44,82,550,251,695
India_000759.jpg,720,720,D20,14,517,600,654
India_000759.jpg,720,720,D40,304,488,341,504
India_000760.jpg,720,720,D00,381,595,431,720
India_000763.jpg,720,720,D01,358,662,396,716
India_000765.jpg,720,720,D00,348,395,387,599
India_000768.jpg,720,720,D20,74,467,321,637
India_000768.jpg,720,720,D40,4,367,332,650
India_000770.jpg,720,720,D20,122,460,607,626
India_000770.jpg,720,720,D40,142,450,269,522
India_000770.jpg,720,720,D40,348,462,390,495
India_000771.jpg,720,720,D40,1,518,161,593
India_000772.jpg,720,720,D44,349,409,400,601
India_000773.jpg,720,720,D20,331,532,472,718
India_000775.jpg,720,720,D20,163,469,603,634
India_000775.jpg,720,720,D44,23,548,200,716
India_000775.jpg,720,720,D44,282,460,331,501
India_000776.jpg,720,720,D00,458,473,630,698
India_000780.jpg,720,720,D00,65,527,247,675
India_000780.jpg,720,720,D20,76,522,543,659
India_000781.jpg,720,720,D40,386,545,630,634
India_000781.jpg,720,720,D00,442,390,509,472
India_000782.jpg,720,720,D20,268,570,546,719
India_000785.jpg,720,720,D40,334,586,388,627
India_000785.jpg,720,720,D20,194,600,374,712
India_000788.jpg,720,720,D20,4,529,258,715
India_000788.jpg,720,720,D20,330,547,606,717
India_000789.jpg,720,720,D44,202,574,309,681
India_000791.jpg,720,720,D00,362,372,396,569
India_000791.jpg,720,720,D00,293,566,331,714
India_000791.jpg,720,720,D20,431,522,561,699
India_000796.jpg,720,720,D00,371,587,471,714
India_000797.jpg,720,720,D40,316,438,532,482
India_000798.jpg,720,720,D44,332,633,370,718
India_000798.jpg,720,720,D44,391,509,414,560
India_000798.jpg,720,720,D00,458,582,524,716
India_000802.jpg,720,720,D40,515,632,710,715
India_000808.jpg,720,720,D40,250,553,461,631
India_000808.jpg,720,720,D40,327,487,447,547
India_000808.jpg,720,720,D40,485,515,537,553
India_000808.jpg,720,720,D40,328,447,446,467
India_000808.jpg,720,720,D20,62,634,316,714
India_000811.jpg,720,720,D20,1,681,187,720
India_000811.jpg,720,720,D20,60,516,719,681
India_000812.jpg,720,720,D44,130,640,249,717
India_000812.jpg,720,720,D40,294,522,333,545
India_000812.jpg,720,720,D40,407,506,463,531
India_000812.jpg,720,720,D40,354,540,410,565
India_000813.jpg,720,720,D44,403,563,541,720
India_000815.jpg,720,720,D44,377,620,424,705
India_000815.jpg,720,720,D20,254,590,431,720
India_000816.jpg,720,720,D00,248,412,294,546
India_000821.jpg,720,720,D01,474,479,556,643
India_000822.jpg,720,720,D40,469,560,557,619
India_000822.jpg,720,720,D40,416,469,481,518
India_000823.jpg,720,720,D40,202,541,701,699
India_000825.jpg,720,720,D40,326,421,562,514
India_000830.jpg,720,720,D20,192,484,618,654
India_000830.jpg,720,720,D44,247,492,312,544
India_000831.jpg,720,720,D40,241,597,276,629
India_000833.jpg,720,720,D00,394,472,478,615
India_000833.jpg,720,720,D00,347,393,373,451
India_000839.jpg,720,720,D00,184,547,258,630
India_000839.jpg,720,720,D20,267,511,341,594
India_000840.jpg,720,720,D40,304,467,454,556
India_000846.jpg,720,720,D40,456,565,571,679
India_000848.jpg,720,720,D20,326,517,411,680
India_000848.jpg,720,720,D20,455,597,720,697
India_000848.jpg,720,720,D20,427,545,501,593
India_000848.jpg,720,720,D40,515,548,589,596
India_000849.jpg,720,720,D20,3,520,564,707
India_000849.jpg,720,720,D44,181,555,293,648
India_000850.jpg,720,720,D20,278,477,489,672
India_000850.jpg,720,720,D20,496,592,683,694
India_000850.jpg,720,720,D44,538,528,606,576
India_000852.jpg,720,720,D20,278,442,512,687
India_000853.jpg,720,720,D44,267,542,349,617
India_000853.jpg,720,720,D40,401,517,473,545
India_000853.jpg,720,720,D40,217,550,289,578
India_000855.jpg,720,720,D40,300,538,431,616
India_000855.jpg,720,720,D40,441,528,537,609
India_000855.jpg,720,720,D40,40,551,294,709
India_000855.jpg,720,720,D40,143,421,381,499
India_000855.jpg,720,720,D40,386,478,487,518
India_000856.jpg,720,720,D20,489,506,720,699
India_000857.jpg,720,720,D40,321,540,392,569
India_000857.jpg,720,720,D01,256,499,401,715
India_000857.jpg,720,720,D11,219,650,712,704
India_000860.jpg,720,720,D20,359,537,569,688
India_000861.jpg,720,720,D20,507,483,720,623
India_000862.jpg,720,720,D10,154,564,687,655
India_000862.jpg,720,720,D00,521,540,594,705
India_000862.jpg,720,720,D00,356,498,429,663
India_000862.jpg,720,720,D40,9,591,146,687
India_000862.jpg,720,720,D40,267,620,404,716
India_000862.jpg,720,720,D40,527,601,590,705
India_000864.jpg,720,720,D40,247,540,359,589
India_000864.jpg,720,720,D40,1,506,191,720
India_000865.jpg,720,720,D44,272,528,345,580
India_000865.jpg,720,720,D50,1,632,48,711
India_000870.jpg,720,720,D44,113,577,260,712
India_000873.jpg,720,720,D40,161,586,377,708
India_000873.jpg,720,720,D40,209,529,324,585
India_000874.jpg,720,720,D50,303,507,398,533
India_000874.jpg,720,720,D00,396,480,457,608
India_000874.jpg,720,720,D44,84,543,282,707
India_000874.jpg,720,720,D44,534,472,642,601
India_000879.jpg,720,720,D44,312,504,346,606
India_000879.jpg,720,720,D20,343,497,720,656
India_000884.jpg,720,720,D00,157,543,205,608
India_000884.jpg,720,720,D20,253,472,643,712
India_000891.jpg,720,720,D20,1,461,673,665
India_000892.jpg,720,720,D20,412,528,548,666
India_000892.jpg,720,720,D20,43,542,316,719
India_000892.jpg,720,720,D44,108,555,262,715
India_000892.jpg,720,720,D44,317,459,352,502
India_000893.jpg,720,720,D20,336,543,706,720
India_000893.jpg,720,720,D40,173,485,364,720
India_000895.jpg,720,720,D20,398,540,494,664
India_000896.jpg,720,720,D44,259,574,341,647
India_000896.jpg,720,720,D20,347,606,489,711
India_000905.jpg,720,720,D00,560,532,706,665
India_000910.jpg,720,720,D20,91,478,411,648
India_000914.jpg,720,720,D40,493,540,600,607
India_000914.jpg,720,720,D40,1,527,218,638
India_000914.jpg,720,720,D40,204,437,339,491
India_000914.jpg,720,720,D40,351,448,486,502
India_000914.jpg,720,720,D40,508,447,720,547
India_000914.jpg,720,720,D40,607,530,652,584
India_000914.jpg,720,720,D20,50,470,720,680
India_000915.jpg,720,720,D40,283,470,512,555
India_000915.jpg,720,720,D20,118,550,720,720
India_000917.jpg,720,720,D44,1,520,139,570
India_000917.jpg,720,720,D20,3,514,228,715
India_000917.jpg,720,720,D20,302,525,641,709
India_000919.jpg,720,720,D20,231,568,372,718
India_000919.jpg,720,720,D20,456,540,627,677
India_000919.jpg,720,720,D44,124,557,252,708
India_000921.jpg,720,720,D40,180,539,715,706
India_000922.jpg,720,720,D20,11,462,569,682
India_000923.jpg,720,720,D40,20,458,436,677
India_000928.jpg,720,720,D44,402,682,476,719
India_000931.jpg,720,720,D40,254,508,367,573
India_000932.jpg,720,720,D20,561,511,720,698
India_000933.jpg,720,720,D44,100,578,253,704
India_000933.jpg,720,720,D44,316,494,351,520
India_000933.jpg,720,720,D20,8,485,594,678
India_000935.jpg,720,720,D40,285,487,695,653
India_000935.jpg,720,720,D40,10,560,262,683
India_000936.jpg,720,720,D20,282,500,506,708
India_000937.jpg,720,720,D01,41,506,293,705
India_000940.jpg,720,720,D20,151,463,525,683
India_000942.jpg,720,720,D40,274,591,344,637
India_000944.jpg,720,720,D20,201,513,720,659
India_000944.jpg,720,720,D40,304,466,406,499
India_000944.jpg,720,720,D40,420,470,627,558
India_000944.jpg,720,720,D40,646,508,720,547
India_000945.jpg,720,720,D40,399,556,617,720
India_000945.jpg,720,720,D40,3,506,393,720
India_000945.jpg,720,720,D40,378,531,435,545
India_000945.jpg,720,720,D40,390,508,447,522
India_000946.jpg,720,720,D00,324,500,465,711
India_000946.jpg,720,720,D40,1,405,229,716
India_000948.jpg,720,720,D20,209,557,401,709
India_000949.jpg,720,720,D00,232,344,358,696
India_000949.jpg,720,720,D20,109,347,460,692
India_000952.jpg,720,720,D20,234,548,570,699
India_000955.jpg,720,720,D20,11,488,304,718
India_000955.jpg,720,720,D20,309,501,423,617
India_000963.jpg,720,720,D40,443,576,488,601
India_000963.jpg,720,720,D40,468,622,513,647
India_000963.jpg,720,720,D40,529,577,651,694
India_000963.jpg,720,720,D40,476,544,521,569
India_000963.jpg,720,720,D40,407,650,471,696
India_000964.jpg,720,720,D00,362,571,383,677
India_000964.jpg,720,720,D00,106,474,322,710
India_000964.jpg,720,720,D00,436,565,492,667
India_000965.jpg,720,720,D20,9,478,526,712
India_000969.jpg,720,720,D40,169,661,279,720
India_000969.jpg,720,720,D44,258,545,330,611
India_000970.jpg,720,720,D40,367,569,406,663
India_000970.jpg,720,720,D20,159,498,714,712
India_000970.jpg,720,720,D44,501,541,603,674
India_000971.jpg,720,720,D20,194,576,478,698
India_000973.jpg,720,720,D44,438,542,483,642
India_000976.jpg,720,720,D20,372,476,720,656
India_000977.jpg,720,720,D40,184,423,410,554
India_000979.jpg,720,720,D40,222,519,394,578
India_000979.jpg,720,720,D40,364,661,536,720
India_000981.jpg,720,720,D40,444,520,523,641
India_000981.jpg,720,720,D00,347,508,430,657
India_000991.jpg,720,720,D20,20,527,633,711
India_000991.jpg,720,720,D44,2,466,223,540
India_000993.jpg,720,720,D40,502,636,566,661
India_000993.jpg,720,720,D44,20,602,202,714
India_000994.jpg,720,720,D20,422,487,517,620
India_000994.jpg,720,720,D20,594,509,695,628
India_000994.jpg,720,720,D40,499,487,549,519
India_000994.jpg,720,720,D40,233,482,326,516
India_000994.jpg,720,720,D40,244,538,336,593
India_000994.jpg,720,720,D40,365,512,458,546
India_000994.jpg,720,720,D40,1,539,93,637
India_000994.jpg,720,720,D40,11,470,148,528
India_000994.jpg,720,720,D40,100,554,212,609
India_000996.jpg,720,720,D00,485,413,531,447
India_000996.jpg,720,720,D40,421,427,704,571
India_000996.jpg,720,720,D40,44,447,219,512
India_000997.jpg,720,720,D40,143,500,464,706
India_001000.jpg,720,720,D44,347,554,400,641
India_001000.jpg,720,720,D20,289,580,504,717
India_001001.jpg,720,720,D20,225,344,506,531
India_001001.jpg,720,720,D20,1,407,174,569
India_001001.jpg,720,720,D20,559,362,700,531
India_001002.jpg,720,720,D00,561,522,720,627
India_001003.jpg,720,720,D20,546,621,714,716
India_001004.jpg,720,720,D00,475,525,530,563
India_001004.jpg,720,720,D00,264,497,311,531
India_001004.jpg,720,720,D20,73,460,481,569
India_001004.jpg,720,720,D00,116,412,171,450
India_001004.jpg,720,720,D00,443,471,498,509
India_001004.jpg,720,720,D00,451,400,506,438
India_001004.jpg,720,720,D00,321,369,376,407
India_001005.jpg,720,720,D40,337,458,519,528
India_001005.jpg,720,720,D40,1,453,385,665
India_001006.jpg,720,720,D40,373,418,399,444
India_001006.jpg,720,720,D40,222,445,482,501
India_001006.jpg,720,720,D40,1,500,335,708
India_001006.jpg,720,720,D40,120,452,171,485
India_001007.jpg,720,720,D40,354,471,488,568
India_001008.jpg,720,720,D40,341,454,656,513
India_001012.jpg,720,720,D20,1,500,332,718
India_001012.jpg,720,720,D40,265,554,307,585
India_001015.jpg,720,720,D20,236,460,657,610
India_001017.jpg,720,720,D20,146,560,407,691
India_001017.jpg,720,720,D20,459,496,720,692
India_001023.jpg,720,720,D20,407,544,720,694
India_001027.jpg,720,720,D00,388,494,465,586
India_001027.jpg,720,720,D00,450,585,481,660
India_001027.jpg,720,720,D20,324,485,678,676
India_001030.jpg,720,720,D20,454,550,714,715
India_001037.jpg,720,720,D20,359,442,570,570
India_001037.jpg,720,720,D20,509,552,720,680
India_001037.jpg,720,720,D40,507,536,695,678
India_001038.jpg,720,720,D20,503,506,559,562
India_001038.jpg,720,720,D00,424,416,464,466
India_001038.jpg,720,720,D00,57,516,219,603
India_001038.jpg,720,720,D00,233,485,270,512
India_001038.jpg,720,720,D40,323,415,378,456
India_001038.jpg,720,720,D40,331,346,386,387
India_001038.jpg,720,720,D40,217,373,311,421
India_001040.jpg,720,720,D44,202,600,287,719
India_001040.jpg,720,720,D44,288,480,373,599
India_001041.jpg,720,720,D00,230,467,300,625
India_001042.jpg,720,720,D20,378,465,541,601
India_001042.jpg,720,720,D20,429,394,527,458
India_001046.jpg,720,720,D20,155,528,673,713
India_001046.jpg,720,720,D20,265,455,523,526
India_001049.jpg,720,720,D40,226,570,424,704
India_001049.jpg,720,720,D40,357,428,435,451
India_001050.jpg,720,720,D43,61,572,720,720
India_001051.jpg,720,720,D40,119,521,269,640
India_001051.jpg,720,720,D40,273,486,335,531
India_001051.jpg,720,720,D40,300,429,347,475
India_001051.jpg,720,720,D40,462,474,504,512
India_001051.jpg,720,720,D40,406,438,448,476
India_001051.jpg,720,720,D40,422,505,464,543
India_001051.jpg,720,720,D40,351,431,401,501
India_001053.jpg,720,720,D40,108,435,312,533
India_001053.jpg,720,720,D20,280,496,553,710
India_001056.jpg,720,720,D00,479,426,598,542
India_001056.jpg,720,720,D40,2,374,321,628
India_001056.jpg,720,720,D40,396,350,472,382
India_001058.jpg,720,720,D40,506,505,575,543
India_001059.jpg,720,720,D20,70,406,704,702
India_001066.jpg,720,720,D00,588,592,674,687
India_001068.jpg,720,720,D20,329,542,683,667
India_001068.jpg,720,720,D00,179,484,327,699
India_001069.jpg,720,720,D00,398,500,423,584
India_001069.jpg,720,720,D40,458,468,678,595
India_001069.jpg,720,720,D40,1,460,356,681
India_001076.jpg,720,720,D20,370,459,480,618
India_001076.jpg,720,720,D20,623,567,720,644
India_001077.jpg,720,720,D00,478,634,556,686
India_001080.jpg,720,720,D01,372,370,591,716
India_001084.jpg,720,720,D44,401,542,467,581
India_001085.jpg,720,720,D00,371,294,582,715
India_001085.jpg,720,720,D20,52,387,603,688
India_001086.jpg,720,720,D44,333,500,387,602
India_001088.jpg,720,720,D40,303,462,395,519
India_001090.jpg,720,720,D00,157,661,205,706
India_001093.jpg,720,720,D44,454,470,502,570
India_001094.jpg,720,720,D20,262,530,656,709
India_001094.jpg,720,720,D10,423,634,719,673
India_001095.jpg,720,720,D20,285,490,548,698
India_001098.jpg,720,720,D20,143,458,438,666
India_001101.jpg,720,720,D20,217,547,547,649
India_001101.jpg,720,720,D40,356,467,609,543
India_001103.jpg,720,720,D00,456,570,496,669
India_001103.jpg,720,720,D40,512,608,679,720
India_001104.jpg,720,720,D20,301,535,569,720
India_001105.jpg,720,720,D40,125,445,534,598
India_001111.jpg,720,720,D20,194,485,409,585
India_001112.jpg,720,720,D40,228,601,351,659
India_001112.jpg,720,720,D40,500,619,543,646
India_001112.jpg,720,720,D40,402,626,489,696
India_001114.jpg,720,720,D40,437,563,512,627
India_001114.jpg,720,720,D40,356,463,456,551
India_001114.jpg,720,720,D00,515,518,645,602
India_001115.jpg,720,720,D00,299,457,371,662
India_001118.jpg,720,720,D01,327,416,460,576
India_001121.jpg,720,720,D00,424,668,501,719
India_001121.jpg,720,720,D40,291,561,447,635
India_001122.jpg,720,720,D20,392,437,561,611
India_001122.jpg,720,720,D20,563,523,689,597
India_001122.jpg,720,720,D40,392,501,446,545
India_001122.jpg,720,720,D40,606,526,660,570
India_001123.jpg,720,720,D20,72,487,586,685
India_001125.jpg,720,720,D40,323,521,508,641
India_001125.jpg,720,720,D40,368,436,501,497
India_001126.jpg,720,720,D40,102,511,669,631
India_001126.jpg,720,720,D40,286,439,423,487
India_001126.jpg,720,720,D40,379,396,446,418
India_001126.jpg,720,720,D20,9,427,278,588
India_001133.jpg,720,720,D10,524,595,716,633
India_001133.jpg,720,720,D40,634,518,713,578
India_001134.jpg,720,720,D40,373,455,451,543
India_001134.jpg,720,720,D40,243,573,370,669
India_001135.jpg,720,720,D40,365,603,445,642
India_001135.jpg,720,720,D40,433,529,463,564
India_001137.jpg,720,720,D40,414,426,489,497
India_001137.jpg,720,720,D40,364,424,410,480
India_001137.jpg,720,720,D40,338,369,410,402
India_001137.jpg,720,720,D40,330,315,402,348
India_001138.jpg,720,720,D20,357,432,522,563
India_001139.jpg,720,720,D20,27,482,548,719
India_001141.jpg,720,720,D40,234,627,287,687
India_001141.jpg,720,720,D40,318,597,422,720
India_001141.jpg,720,720,D40,218,499,255,523
India_001141.jpg,720,720,D20,52,573,687,720
India_001142.jpg,720,720,D20,432,588,718,688
India_001142.jpg,720,720,D20,440,486,594,582
India_001143.jpg,720,720,D20,140,539,506,699
India_001145.jpg,720,720,D40,427,307,489,335
India_001145.jpg,720,720,D40,384,260,423,296
India_001145.jpg,720,720,D40,420,233,478,275
India_001145.jpg,720,720,D40,447,341,720,439
India_001145.jpg,720,720,D40,599,372,720,492
India_001145.jpg,720,720,D00,168,231,290,601
India_001145.jpg,720,720,D20,441,329,688,660
India_001145.jpg,720,720,D40,370,212,400,242
India_001145.jpg,720,720,D40,272,187,302,217
India_001146.jpg,720,720,D00,465,615,571,705
India_001146.jpg,720,720,D01,470,520,625,720
India_001147.jpg,720,720,D00,220,583,312,707
India_001147.jpg,720,720,D20,314,520,504,714
India_001149.jpg,720,720,D20,230,534,573,709
India_001149.jpg,720,720,D44,348,562,448,700
India_001150.jpg,720,720,D00,468,458,656,638
India_001155.jpg,720,720,D01,471,407,512,490
India_001155.jpg,720,720,D01,511,492,565,578
India_001156.jpg,720,720,D40,379,519,429,562
India_001156.jpg,720,720,D40,181,454,269,494
India_001156.jpg,720,720,D40,374,450,414,472
India_001156.jpg,720,720,D40,392,407,432,429
